Date,Open,High,Low,Close,Adj Close,Volume
2000-06-28,105.75,106.453125,105.078125,105.375,62.79331970214844,516900
2000-06-29,104.609375,105.3125,103.625,104.25,62.1229133605957,444300
2000-06-30,103.546875,104.5,103.34375,104.375,62.197383880615234,655200
2000-07-03,104.75,105.96875,104.34375,105.96875,63.147090911865234,267700
2000-07-05,105.359375,105.875,104.640625,105.0,62.56985092163086,785200
2000-07-06,105.34375,105.453125,104.0625,105.09375,62.625675201416016,330700
2000-07-07,105.5625,106.75,105.15625,106.328125,63.36122512817383,634500
2000-07-10,106.0625,107.21875,106.0625,106.5,63.463680267333984,387500
2000-07-11,106.46875,108.234375,106.28125,107.25,63.91058349609375,1001400
2000-07-12,108.15625,108.59375,107.546875,107.8125,64.24576568603516,977100
2000-07-13,108.53125,108.6875,107.625,108.0,64.35755157470703,1176200
2000-07-14,108.1875,108.4375,107.625,108.25,64.50652313232422,551300
2000-07-17,107.875,108.6875,107.5625,108.0,64.35755157470703,690600
2000-07-18,107.5625,108.0,107.03125,107.625,64.13408660888672,347600
2000-07-19,107.5625,108.15625,106.9375,107.1875,63.87336730957031,764300
2000-07-20,107.8125,109.09375,107.8125,109.09375,65.00931549072266,657900
2000-07-21,108.015625,108.34375,107.0,107.0,63.851722717285156,471000
2000-07-24,107.375,107.75,106.6875,106.8125,63.7398567199707,414300
2000-07-25,107.34375,107.5,106.6875,106.78125,63.72129440307617,275600
2000-07-26,106.53125,106.75,105.390625,105.5,62.95668411254883,406500
2000-07-27,105.578125,106.484375,105.15625,106.03125,63.273651123046875,804400
2000-07-28,106.265625,106.5,104.53125,105.0,62.65829849243164,523100
2000-07-31,105.4375,106.0,104.875,105.0,62.65829849243164,352300
2000-08-01,105.53125,106.3125,105.046875,106.0,63.25501251220703,385600
2000-08-02,105.90625,107.25,105.875,107.0,63.851722717285156,724600
2000-08-03,106.09375,107.484375,106.046875,106.9375,63.81441879272461,658400
2000-08-04,107.125,107.734375,106.640625,107.5,64.15016174316406,880100
2000-08-07,107.78125,109.03125,107.359375,108.625,64.82150268554688,1176900
2000-08-08,108.5625,109.96875,108.34375,109.65625,65.4369125366211,807200
2000-08-09,109.40625,109.796875,108.90625,109.125,65.11985778808594,1227000
2000-08-10,109.015625,109.59375,108.84375,109.21875,65.1757583618164,429800
2000-08-11,109.21875,110.78125,109.15625,110.34375,65.84709167480469,1093800
2000-08-14,110.28125,111.96875,110.09375,111.71875,66.66770935058594,1212700
2000-08-15,111.484375,111.5,110.625,110.9375,66.20145416259766,1258400
2000-08-16,111.03125,111.3125,109.765625,111.0625,66.27608489990234,1050000
2000-08-17,110.015625,111.109375,110.015625,110.84375,66.14552307128906,590600
2000-08-18,110.9375,110.9375,109.96875,110.4375,65.97569274902344,349000
2000-08-21,110.9375,111.125,110.21875,111.125,66.38639068603516,755100
2000-08-22,111.078125,112.0,111.0,111.546875,66.63842010498047,1054000
2000-08-23,111.1875,111.875,110.65625,111.5,66.61043548583984,602900
2000-08-24,111.40625,112.125,111.15625,112.03125,66.92779541015625,408400
2000-08-25,111.875,112.25,111.53125,112.234375,67.04917907714844,134900
2000-08-28,112.234375,113.328125,112.078125,112.6875,67.31989288330078,531700
2000-08-29,112.4375,112.625,112.0,112.53125,67.22654724121094,327200
2000-08-30,111.6875,112.25,110.9375,111.15625,66.40503692626953,357300
2000-08-31,111.5,113.234375,111.4375,112.46875,67.18922424316406,889600
2000-09-01,112.9375,113.25,112.328125,112.53125,67.22654724121094,302000
2000-09-05,111.9375,113.125,111.8125,112.859375,67.42256164550781,375700
2000-09-06,113.03125,114.09375,113.03125,113.1875,67.61859130859375,715300
2000-09-07,112.78125,113.25,112.265625,112.78125,67.37586212158203,650300
2000-09-08,112.265625,112.78125,111.890625,112.09375,66.96513366699219,419300
2000-09-11,111.96875,113.0,111.40625,112.125,66.98382568359375,765600
2000-09-12,111.9375,113.0625,111.15625,112.90625,67.45051574707031,617600
2000-09-13,112.1875,112.5,111.578125,112.0625,66.94647979736328,353400
2000-09-14,112.1875,112.46875,110.71875,111.015625,66.40580749511719,663000
2000-09-15,110.78125,111.0,108.96875,109.0,65.20011138916016,460400
2000-09-18,109.4375,109.46875,107.859375,108.25,64.75154113769531,1033800
2000-09-19,108.4375,108.4375,107.59375,107.96875,64.58331298828125,714100
2000-09-20,108.0,108.375,105.53125,106.9375,63.96638107299805,3727200
2000-09-21,106.5625,108.0,106.25,106.25,63.55516815185547,1943500
2000-09-22,106.1875,108.875,106.0,108.75,65.05057525634766,1539300
2000-09-25,108.625,108.96875,107.78125,108.09375,64.65808868408203,552100
2000-09-26,107.75,107.90625,106.15625,106.15625,63.499141693115234,711500
2000-09-27,106.875,106.90625,105.78125,106.515625,63.714054107666016,612500
2000-09-28,106.390625,108.625,106.328125,108.34375,64.80756378173828,1042400
2000-09-29,107.9375,108.125,106.625,106.625,63.77952575683594,780400
2000-10-02,106.984375,107.359375,106.34375,107.09375,64.05984497070312,481400
2000-10-03,107.40625,108.78125,107.0,107.03125,64.02249908447266,2242400
2000-10-04,107.5625,108.625,107.15625,107.890625,64.53652954101562,1312100
2000-10-05,107.953125,108.5625,107.1875,107.46875,64.2841796875,652100
2000-10-06,107.25,107.96875,105.21875,106.1875,63.517822265625,1306700
2000-10-09,106.03125,106.53125,105.578125,105.796875,63.284122467041016,555100
2000-10-10,106.0,106.390625,104.875,104.90625,62.75139236450195,565500
2000-10-11,104.78125,105.8125,103.5625,104.40625,62.452301025390625,1241600
2000-10-12,104.390625,104.390625,100.265625,100.375,60.040950775146484,2638900
2000-10-13,100.078125,102.25,100.078125,101.875,60.938201904296875,1456700
2000-10-16,102.234375,102.9375,102.015625,102.703125,61.43355178833008,566400
2000-10-17,102.96875,103.15625,100.375,100.59375,60.17177963256836,906200
2000-10-18,99.0,100.8125,96.75,99.78125,59.68581008911133,3011000
2000-10-19,101.25,101.875,100.515625,101.84375,60.91948699951172,1539600
2000-10-20,100.875,102.6875,100.8125,102.375,61.317317962646484,1682500
2000-10-23,102.625,103.609375,102.28125,103.140625,61.77589797973633,866900
2000-10-24,103.25,104.359375,102.84375,103.4375,61.953731536865234,1545400
2000-10-25,103.5625,104.6875,102.71875,102.890625,61.62615966796875,1586400
2000-10-26,103.09375,104.71875,102.515625,103.6875,62.103431701660156,2003600
2000-10-27,104.3125,106.40625,103.75,106.1875,63.60080337524414,1576000
2000-10-30,105.8125,108.6875,105.8125,108.1875,64.79873657226562,4240300
2000-10-31,108.921875,109.921875,107.84375,109.40625,65.52867889404297,4993400
2000-11-01,109.15625,109.921875,108.4375,109.15625,65.37903594970703,3410300
2000-11-02,109.21875,109.625,108.625,108.640625,65.07012939453125,1556300
2000-11-03,109.0,109.0,107.578125,108.21875,64.81746673583984,1663700
2000-11-06,108.46875,110.125,108.21875,110.03125,65.90310668945312,2280300
2000-11-07,109.875,110.0625,109.34375,109.75,65.73458099365234,1136900
2000-11-08,110.09375,110.21875,108.765625,108.765625,65.14503479003906,1464300
2000-11-09,107.9375,108.96875,106.25,108.21875,64.81746673583984,3839200
2000-11-10,107.59375,107.84375,106.0,106.125,63.56340408325195,1602200
2000-11-13,105.0,106.234375,103.75,105.4375,63.15164566040039,3009800
2000-11-14,106.125,107.9375,106.0,107.3125,64.27464294433594,1831200
2000-11-15,106.875,108.25,106.515625,107.3125,64.27464294433594,626600
2000-11-16,106.78125,107.875,106.4375,106.625,63.86287307739258,908100
2000-11-17,106.453125,108.0625,105.53125,106.234375,63.7101936340332,1289700
2000-11-20,105.8125,106.0,104.5,104.6875,62.782501220703125,1087400
2000-11-21,104.96875,105.875,104.1875,105.375,63.19477844238281,814700
2000-11-22,104.625,105.125,103.75,103.875,62.29522705078125,1096100
2000-11-24,104.984375,105.25,104.5625,105.0625,63.00739669799805,535800
2000-11-27,106.1875,106.46875,105.46875,105.875,63.49464797973633,777600
2000-11-28,105.5,106.375,104.9375,105.28125,63.13863754272461,1055900
2000-11-29,105.53125,106.6875,105.0625,105.96875,63.55084228515625,1399600
2000-11-30,105.25,105.9375,102.875,104.40625,62.613792419433594,1858100
2000-12-01,104.9375,105.375,103.40625,103.8125,62.257755279541016,2277400
2000-12-04,103.125,106.21875,103.09375,105.96875,63.55084228515625,1971400
2000-12-05,107.0,109.359375,106.625,108.9375,65.33129119873047,2005200
2000-12-06,108.515625,108.859375,106.265625,106.71875,64.00069427490234,1846600
2000-12-07,106.625,107.125,105.78125,105.984375,63.56024932861328,895600
2000-12-08,107.65625,108.46875,104.34375,104.53125,62.688804626464844,1716200
2000-12-11,106.625,108.1875,106.625,107.59375,64.52545928955078,1062600
2000-12-12,107.03125,108.671875,107.03125,108.125,64.84402465820312,679100
2000-12-13,108.921875,109.4375,107.828125,108.0625,64.80653381347656,813200
2000-12-14,107.3125,107.65625,106.28125,106.671875,63.97257614135742,1241700
2000-12-15,105.75,106.25,103.765625,103.765625,62.29914855957031,2231500
2000-12-18,105.4375,106.796875,105.40625,106.640625,64.02523040771484,2611500
2000-12-19,106.53125,107.90625,105.5625,105.609375,63.406097412109375,1554800
2000-12-20,104.09375,104.90625,102.953125,102.953125,61.81134033203125,2413500
2000-12-21,102.84375,105.25,102.78125,104.9375,63.002742767333984,2508500
2000-12-22,105.5,106.96875,105.21875,106.96875,64.22223663330078,1895200
2000-12-26,106.953125,107.5625,105.96875,107.5,64.54118347167969,933900
2000-12-27,107.0,108.4375,106.3125,108.4375,65.1041259765625,1769600
2000-12-28,107.9375,109.0,107.71875,108.75,65.29163360595703,1100100
2000-12-29,109.15625,109.15625,106.78125,106.78125,64.10969543457031,1552800
2001-01-02,107.1875,107.75,105.59375,106.40625,63.8845100402832,1468300
2001-01-03,106.40625,112.5,105.625,109.53125,65.76069641113281,4409300
2001-01-04,109.140625,110.40625,108.75,109.234375,65.58248138427734,1516600
2001-01-05,108.1875,108.40625,106.25,106.28125,63.8094596862793,1633900
2001-01-08,106.0,107.125,105.125,106.3125,63.82823944091797,1450200
2001-01-09,106.9375,106.96875,105.15625,105.4375,63.30289077758789,1313100
2001-01-10,105.125,106.59375,104.59375,106.59375,63.99709701538086,1700300
2001-01-11,106.375,106.53125,105.25,105.9375,63.60309982299805,1605100
2001-01-12,105.53125,106.25,104.625,105.34375,63.24658966064453,1645800
2001-01-16,105.25,106.78125,104.8125,106.4375,63.90327072143555,1052400
2001-01-17,107.234375,107.375,105.453125,105.96875,63.62184143066406,2434700
2001-01-18,106.3125,107.484375,105.59375,106.71875,64.0721206665039,1189400
2001-01-19,107.125,107.125,105.5625,105.5625,63.448692321777344,1057700
2001-01-22,105.75,106.4375,105.0625,106.125,63.78681182861328,851400
2001-01-23,105.625,106.921875,105.53125,106.5,64.01223754882812,1362700
2001-01-24,106.53125,106.96875,106.21875,106.34375,63.918296813964844,634400
2001-01-25,106.6875,107.9375,106.4375,107.3125,64.50053405761719,1228900
2001-01-26,107.125,107.59375,106.1875,106.625,64.08735656738281,1536000
2001-01-29,106.61000061035156,107.36000061035156,106.1500015258789,107.0999984741211,64.37284088134766,613500
2001-01-30,107.23999786376953,109.05000305175781,106.80000305175781,108.7300033569336,65.35253143310547,1213200
2001-01-31,109.0,109.5,108.30000305175781,108.66999816894531,65.31649017333984,1740200
2001-02-01,108.72000122070312,110.25,108.4000015258789,110.0199966430664,66.12794494628906,1743700
2001-02-02,109.80000305175781,110.38999938964844,108.5,108.62999725341797,65.29241943359375,1936700
2001-02-05,108.87000274658203,109.88999938964844,108.75,109.80000305175781,65.99565124511719,1516200
2001-02-06,109.30000305175781,110.4800033569336,109.30000305175781,109.58000183105469,65.8634262084961,1184400
2001-02-07,109.48999786376953,110.23999786376953,109.11000061035156,109.62000274658203,65.88753509521484,1712100
2001-02-08,109.8499984741211,109.87999725341797,108.70999908447266,108.7300033569336,65.35253143310547,1213800
2001-02-09,108.5,109.0,107.66999816894531,108.0199966430664,64.92579650878906,1531700
2001-02-12,108.08000183105469,109.69000244140625,108.02999877929688,109.62999725341797,65.89352416992188,1267200
2001-02-13,109.69999694824219,110.4000015258789,109.04000091552734,109.27999877929688,65.68311309814453,2354500
2001-02-14,109.36000061035156,109.36000061035156,108.01000213623047,108.27999877929688,65.08206176757812,1814400
2001-02-15,108.69999694824219,109.43000030517578,108.30999755859375,109.33999633789062,65.71914672851562,925400
2001-02-16,107.77999877929688,108.54000091552734,107.20999908447266,108.1500015258789,65.10213470458984,1561500
2001-02-20,108.4000015258789,109.0999984741211,107.30999755859375,107.44999694824219,64.68077087402344,1179800
2001-02-21,107.1500015258789,107.48999786376953,105.0999984741211,105.30000305175781,63.38663101196289,1815400
2001-02-22,105.5999984741211,105.8499984741211,103.80000305175781,105.6500015258789,63.597232818603516,2671700
2001-02-23,105.0999984741211,105.19999694824219,103.0,104.55000305175781,62.93510055541992,2489200
2001-02-26,104.9000015258789,106.69999694824219,104.26000213623047,106.69999694824219,64.22933197021484,1267800
2001-02-27,106.27999877929688,107.19999694824219,105.5999984741211,106.5999984741211,64.16914367675781,2046300
2001-02-28,106.75,107.0999984741211,104.2699966430664,105.0,63.20597839355469,2859200
2001-03-01,104.44999694824219,105.0999984741211,103.11000061035156,104.68000030517578,63.01339340209961,2547100
2001-03-02,103.5199966430664,105.98999786376953,103.01000213623047,104.80000305175781,63.08562088012695,2799900
2001-03-05,105.25,105.88999938964844,104.88999938964844,105.56999969482422,63.549110412597656,1067900
2001-03-06,106.5,107.13999938964844,105.80999755859375,106.1500015258789,63.898231506347656,1794900
2001-03-07,106.80000305175781,107.5999984741211,106.30000305175781,107.44999694824219,64.68077087402344,2587600
2001-03-08,107.01000213623047,108.77999877929688,107.01000213623047,108.61000061035156,65.3791275024414,2447400
2001-03-09,108.0,108.0,105.75,106.1500015258789,63.898231506347656,3106100
2001-03-12,105.44999694824219,107.83999633789062,101.4000015258789,101.9000015258789,61.33989715576172,4689200
2001-03-13,102.55000305175781,103.25,101.0999984741211,102.86000061035156,61.91780471801758,6299600
2001-03-14,100.25,102.30000305175781,99.12999725341797,100.19000244140625,60.31053924560547,9402900
2001-03-15,101.23999786376953,101.31999969482422,99.9000015258789,100.4000015258789,60.43693923950195,3576900
2001-03-16,99.6500015258789,100.61000061035156,98.1500015258789,98.37999725341797,59.310211181640625,4029600
2001-03-19,98.91000366210938,100.0,97.91000366210938,99.75,60.13612747192383,4135000
2001-03-20,100.05000305175781,100.69999694824219,96.94999694824219,96.95999908447266,58.45414733886719,4743300
2001-03-21,96.95999908447266,97.31999969482422,94.5,94.80000305175781,57.151939392089844,7788600
2001-03-22,94.5,95.04000091552734,91.0,93.44999694824219,56.33810043334961,12445300
2001-03-23,94.48999786376953,95.48999786376953,93.30000305175781,95.30000305175781,57.45337677001953,6343300
2001-03-26,96.0,97.44999694824219,95.79000091552734,97.19999694824219,58.59882736206055,5740500
2001-03-27,96.69999694824219,99.5999984741211,96.4000015258789,99.19000244140625,59.79850387573242,7042500
2001-03-28,98.4000015258789,98.7300033569336,97.0,97.66000366210938,58.876121520996094,5380800
2001-03-29,97.05000305175781,98.97000122070312,96.80000305175781,98.13999938964844,59.16548538208008,5104700
2001-03-30,98.31999969482422,99.29000091552734,97.55000305175781,99.13999938964844,59.768375396728516,5053600
2001-04-02,98.4000015258789,99.97000122070312,97.0199966430664,97.38999938964844,58.7133674621582,8406800
2001-04-03,97.05000305175781,97.19999694824219,94.25,94.30000305175781,56.85049819946289,6530700
2001-04-04,94.5,96.6500015258789,93.76000213623047,95.30999755859375,57.459354400634766,5376800
2001-04-05,97.23999786376953,99.48999786376953,97.0999984741211,99.38999938964844,59.919105529785156,5670100
2001-04-06,98.5,98.80000305175781,97.05000305175781,98.19999694824219,59.201683044433594,5727900
2001-04-09,99.44000244140625,99.48999786376953,97.70999908447266,98.81999969482422,59.575496673583984,3701300
2001-04-10,98.30000305175781,101.79000091552734,98.30000305175781,100.97000122070312,60.87163543701172,8755900
2001-04-11,102.48999786376953,102.5,99.5999984741211,100.18000030517578,60.39537811279297,4623500
2001-04-12,99.5,101.7300033569336,99.0,101.69999694824219,61.3117561340332,3777300
2001-04-16,101.0,101.97000122070312,100.5,100.9800033569336,60.87770080566406,2164100
2001-04-17,100.7699966430664,102.44999694824219,100.70999908447266,102.25,61.64332580566406,3424200
2001-04-18,103.25,107.44999694824219,103.11000061035156,106.41999816894531,64.15728759765625,8816500
2001-04-19,106.4000015258789,107.2300033569336,105.69999694824219,107.18000030517578,64.61544799804688,3677200
2001-04-20,106.0,106.66999816894531,105.26000213623047,105.94999694824219,63.92457962036133,2753000
2001-04-23,105.3499984741211,105.8499984741211,104.80000305175781,105.1500015258789,63.44196701049805,2296500
2001-04-24,105.61000061035156,106.4800033569336,104.44999694824219,104.80000305175781,63.23078536987305,2812900
2001-04-25,105.0999984741211,106.55000305175781,104.44999694824219,106.45999908447266,64.2323226928711,2232600
2001-04-26,106.69999694824219,107.79000091552734,106.29000091552734,107.0199966430664,64.5701904296875,2626400
2001-04-27,107.6500015258789,108.29000091552734,107.0999984741211,108.2300033569336,65.30023193359375,3045100
2001-04-30,108.48999786376953,109.12000274658203,107.0999984741211,107.22000122070312,64.69083404541016,3978100
2001-05-01,107.44999694824219,109.0999984741211,107.30000305175781,109.0,65.76478576660156,3892600
2001-05-02,109.05000305175781,109.48999786376953,107.95999908447266,108.69000244140625,65.57780456542969,4863600
2001-05-03,108.0,108.19000244140625,107.2699966430664,108.13999938964844,65.24592590332031,3190400
2001-05-04,106.94999694824219,109.80999755859375,106.7699966430664,109.80000305175781,66.24751281738281,5031000
2001-05-07,109.44999694824219,110.02999877929688,108.94999694824219,109.22000122070312,65.8975601196289,2489400
2001-05-08,109.63999938964844,109.63999938964844,108.19999694824219,108.80999755859375,65.65017700195312,3099900
